Length  2 , 2
Average Degree of Seperation,  2.0
Community  3239 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3240 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3241 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3242 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3243 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3244 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3245 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3246 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3247 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3248 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3249 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3250 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3251 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3252 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3253 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3254 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3255 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3256 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3257 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3258 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3259 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3260 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3261 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3262 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3263 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3264 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3265 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3266 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3267 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3268 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3269 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3270 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3271 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3272 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3273 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3274 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3275 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3276 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3277 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3278 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3279 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3280 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3281 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3282 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3283 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3284 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3285 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3286 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3287 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3288 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3289 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3290 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3291 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3292 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3293 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3294 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3295 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3296 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3297 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3298 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3299 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3300 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3301 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3302 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3303 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3304 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3305 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3306 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3307 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3308 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3309 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3310 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3311 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3312 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3313 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3314 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3315 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3316 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3317 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3318 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3319 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3320 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3321 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3322 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3323 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3324 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3325 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3326 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3327 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3328 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3329 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3330 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3331 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3332 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3333 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3334 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3335 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3336 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3337 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3338 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3339 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3340 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3341 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3342 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3343 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3344 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3345 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3346 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3347 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3348 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3349 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3350 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3351 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3352 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3353 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3354 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3355 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3356 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3357 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3358 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3359 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3360 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3361 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3362 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3363 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3364 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3365 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3366 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3367 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3368 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3369 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3370 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3371 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3372 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3373 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3374 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3375 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3376 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3377 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3378 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3379 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3380 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3381 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3382 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3383 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3384 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3385 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3386 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3387 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3388 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3389 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3390 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3391 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3392 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3393 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3394 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3395 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3396 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3397 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3398 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3399 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3400 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3401 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3402 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3403 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3404 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3405 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3406 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3407 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3408 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3409 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3410 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3411 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3412 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3413 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3414 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3415 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3416 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3417 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3418 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3419 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3420 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3421 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3422 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3423 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3424 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3425 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3426 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3427 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3428 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3429 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3430 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3431 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3432 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3433 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3434 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3435 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3436 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3437 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3438 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3439 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3440 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3441 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3442 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3443 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3444 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3445 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3446 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3447 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3448 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3449 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3450 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3451 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3452 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3453 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3454 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3455 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3456 :
Length  2 , 2
Average Degree of Seperation,  2.0
